id,star,sentiment,text
615,0,0.10166666666666668,"To take a rather simple example, on page 18 it is claimed that ""the very language spoken by Japanese of the Heian period had sounds no longer contained in modern speech. Today the Japanese themselves must, therefore, read modern renderings of the work."" This calls into question whether Puette could read Japanese. The Nara period had seven vowels expressed in ineffable man'yogana, but in the late Heian period when Genji was written, there were only five vowels and hiragana had already been adopted, not in its modern form, but in a form that corresponds precisely to the modern forms. Therefore, all six year old Japanese children should be able to sound out the original Tale of Genji, and indeed some of them do so. What makes the text so difficult is its 11th century grammar, literary allusions, and highly affected post-classical style."
616,0,0.14666666666666667,"So, I cannot recommend this book as a guide. However, if you are going to be writing about or talking about the Tale of Genji at length, the chapter summaries which make up about half of the book are quite useful, because one more frequently remembers the mood of the characters than what was actually going on in any given chapter."
617,0,0.0,For details on Heian life I recommend instead 
618,0,0.0,.
619,0,0.2093107769423559,"Yes, this is the original translation and the language is beautiful. But it's one of the most difficult books to actually read because of the cheap printed in China text. It's one of the very few books I'm actually thinking of returning to amazon. It's shame because the original Waley translation, the first I ever read back in 1969, is pure poetry. But it's hard to enjoy when you can barely read the print which, in certain light, almost blends in to the page. This edition contains the entire manuscript, and is unabridged. I wish whoever did the printing gave it the respect it deserves because it's a wonderful book."
620,0,0.25,FIRST - links to footnotes work (KINDLE)
621,0,0.275,"SECOND - translation. I've read both Waley & Seidensticker's versions more than once. I prefer Waley's looser translation and I've read that the re-translation of Waley to Japanese is popular in Japan (""Economist"" review)."
622,0,0.25,"I've bought recent fancy-schmancy translations. The current ""PC"" style of strict translation (unlike Waley & Seidensticker) simply kills the joy of reading. How ghastly! To read for pleasure! Shame on moi!"
623,0,1.0,I agree that Ivan Morris's The World of the Shining Prince is excellent reference.
624,0,0.06999999999999999,"There are several translations of Genji and this is presumably the best, though my opinion has no basis as this is the only one I've read.  I would rather that this were a five-volume set, rather than one giant book with teeny-tiny print.  It was very difficult to hold and read."
625,0,0.22916666666666666,"Have only read the first of the six books, but a very lovely book. Especially the delicacy of the characters, the way they sometimes speak to each other in spontaneous poetry."
626,0,0.6166666666666667,"Particularly, though, I want to say that this paperback edition by Tuttle is beautiful: well designed, beautiful images, colors, nice to hold."
627,0,0.10833333333333334,"Read it for the poetry and scenery.  Also,  the Omi Lady.  She has only one fan,  but at least she has one.  I think she's hilariously likeable. I guess that shows how truly inelegant I am!"
628,0,0.09761904761904763,"I have meant to read to Tale of Genji for years and came to it with some trepidation.  Needlessly so; I was captivated from beginning to end. Beyond all the huge differences of culture and era that are fascinating in themselves, Murasaki Shikibu captures our common humanity in a way that I have hardly ever experienced in any other work."
629,0,-0.14047619047619048,The ebook is published with grey text. I often read before bed with the white text on black background. Because of the grey text used in this ebook when I switch the background to black the text stays grey making if virtually unreadable and almost useless to me. I guess I should have got the Apple iBooks version for my iPad instead.
630,0,0.1489285714285714,"I have been reading Genji simultaneously in all three translations and I have found that they all have their uses. I must recommend the Waley translation to the English-speaking world for being the friendliest read. If you want to read Genji purely for your own enjoyment, as the women of Lady Murasaki's era undoubtedly did, please consider the Waley translation. There is often a complaint that Waley's translation is inaccurate at times and omits passages. But it is not so inaccurate as to give you the wrong impression of the book, and not so frequent in omissions as to be called an abridgment. Furthermore, its charming Edwardian prose makes for an English story that is just as compelling as the Japanese original. Here's an example from chapter 29, when Genji meets with an elderly woman:"
